nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "USB-Blaster [USB-0]", device 1, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

Interrupt method selected
Please, press PB0 to continue, or change switch position and press PB1
4088, 2044, 14745, 227, 0, 0,
4090, 2045, 14689, 318, 0, 0,
4092, 2046, 14744, 227, 0, 0,
4094, 2047, 14747, 227, 0, 0,
4096, 2048, 14763, 227, 0, 0,
4098, 2049, 14744, 227, 0, 0,
4100, 2050, 14743, 227, 0, 0,
4102, 2051, 14684, 227, 0, 0,
4104, 2052, 14758, 237, 0, 0,
4106, 2053, 14748, 227, 0, 0,
4108, 2054, 14748, 227, 0, 0,
4110, 2055, 14749, 227, 0, 0,
4112, 2056, 14693, 227, 0, 0,
4114, 2057, 14746, 227, 0, 0,
4116, 2058, 14754, 227, 0, 0,
4118, 2059, 14752, 227, 0, 0,
4120, 2060, 14757, 227, 0, 0,
4122, 2061, 14753, 227, 0, 0,
4124, 2062, 14685, 227, 0, 0,
4126, 2063, 14754, 227, 0, 0,
4128, 2064, 14761, 227, 0, 0,
4130, 2065, 14764, 227, 0, 0,
4132, 2066, 14756, 227, 0, 0,
4134, 2067, 14692, 227, 0, 0,
4136, 2068, 14771, 227, 0, 0,
4138, 2069, 14776, 227, 0, 0,
4140, 2070, 14765, 234, 0, 0,
4142, 2071, 14762, 227, 0, 0,
4144, 2072, 14762, 228, 0, 0,
4146, 2073, 14705, 227, 0, 0,
4148, 2074, 14759, 227, 0, 0,
4150, 2075, 14754, 227, 0, 0,
4152, 2076, 14763, 227, 0, 0,
4154, 2077, 14766, 227, 0, 0,
4156, 2078, 14709, 243, 0, 0,
4158, 2079, 14760, 227, 0, 0,
4160, 2080, 14768, 227, 0, 0,
4162, 2081, 14766, 227, 0, 0,
4164, 2082, 14769, 227, 0, 0,
4166, 2083, 14759, 227, 0, 0,
4168, 2084, 14702, 227, 0, 0,
4170, 2085, 14771, 227, 0, 0,
4172, 2086, 14776, 233, 0, 0,
4174, 2087, 14765, 257, 0, 0,
4176, 2088, 14769, 227, 0, 0,
4178, 2089, 14697, 227, 0, 0,
4180, 2090, 14776, 227, 0, 0,
4182, 2091, 14781, 227, 0, 0,
4184, 2092, 14766, 227, 0, 0,
4186, 2093, 14770, 234, 0, 0,
4188, 2094, 14687, 227, 1, 0,
4190, 2095, 14785, 227, 0, 0,
4192, 2096, 14773, 227, 0, 0,
4194, 2097, 14768, 227, 0, 0,
4196, 2098, 14775, 227, 0, 0,
4198, 2099, 14781, 227, 0, 0,
4200, 2100, 14696, 227, 0, 0,
4202, 2101, 14778, 227, 0, 0,
4204, 2102, 14769, 227, 0, 0,
4206, 2103, 14784, 228, 0, 0,
4208, 2104, 14785, 227, 0, 0,
4210, 2105, 14708, 227, 0, 0,
4212, 2106, 14778, 227, 0, 0,
4214, 2107, 14776, 227, 0, 0,
4216, 2108, 14789, 227, 0, 0,
4218, 2109, 14776, 260, 0, 0,
4220, 2110, 14782, 227, 0, 0,
4222, 2111, 14762, 227, 0, 0,
4224, 2112, 14790, 227, 0, 0,
4226, 2113, 14796, 227, 0, 0,
4228, 2114, 14777, 227, 0, 0,
4230, 2115, 14784, 227, 0, 0,
4232, 2116, 14716, 228, 0, 0,
4234, 2117, 14798, 227, 0, 0,
4236, 2118, 14784, 227, 0, 0,
4238, 2119, 14780, 227, 0, 0,
4240, 2120, 14784, 226, 0, 0,
4242, 2121, 14722, 227, 0, 0,
4244, 2122, 14800, 227, 0, 0,
4246, 2123, 14783, 227, 0, 0,
4248, 2124, 14784, 244, 0, 0,
4250, 2125, 14789, 227, 0, 0,
4252, 2126, 14727, 227, 0, 0,
4254, 2127, 14792, 227, 0, 0,
4256, 2128, 14794, 277, 0, 0,
4258, 2129, 14791, 227, 0, 0,
4260, 2130, 14806, 227, 0, 0,
4262, 2131, 14807, 227, 0, 0,
4264, 2132, 14732, 227, 0, 0,
4266, 2133, 14796, 229, 0, 0,
4268, 2134, 14796, 228, 0, 0,
4270, 2135, 14804, 227, 0, 0,
4272, 2136, 14790, 227, 0, 0,
4274, 2137, 14728, 227, 0, 0,
4276, 2138, 14794, 256, 0, 0,
4278, 2139, 14797, 227, 0, 0,
4280, 2140, 14806, 227, 0, 0,
4282, 2141, 14797, 227, 0, 0,
4284, 2142, 14799, 242, 0, 0,
4286, 2143, 14723, 225, 0, 0,
4288, 2144, 14803, 227, 0, 0,
4290, 2145, 14799, 227, 0, 0,
4292, 2146, 14796, 227, 0, 0,
4294, 2147, 14798, 227, 0, 0,
4296, 2148, 14736, 227, 0, 0,
4298, 2149, 14813, 227, 0, 0,
4300, 2150, 14803, 227, 0, 0,
4302, 2151, 14797, 227, 0, 0,
4304, 2152, 14804, 229, 0, 0,
4306, 2153, 14741, 227, 1, 0,
4308, 2154, 14820, 227, 0, 0,
4310, 2155, 14803, 227, 0, 0,
4312, 2156, 14799, 227, 0, 0,
4314, 2157, 14808, 227, 0, 0,
4316, 2158, 14811, 227, 0, 0,
4318, 2159, 14733, 227, 0, 0,
4320, 2160, 14805, 224, 0, 0,
4322, 2161, 14805, 227, 0, 0,
4324, 2162, 14814, 239, 0, 0,
4326, 2163, 14812, 227, 0, 0,
4328, 2164, 14739, 227, 0, 0,
4330, 2165, 14810, 227, 0, 0,
4332, 2166, 14805, 227, 0, 0,
4334, 2167, 14814, 227, 0, 0,
4336, 2168, 14821, 227, 0, 0,
4338, 2169, 14722, 227, 0, 0,
4340, 2170, 14813, 227, 0, 0,
4342, 2171, 14811, 227, 0, 0,
4344, 2172, 14818, 227, 0, 0,
4346, 2173, 14803, 227, 0, 0,
4348, 2174, 14815, 239, 0, 0,
4350, 2175, 14746, 228, 0, 0,
4352, 2176, 14816, 261, 0, 0,
4354, 2177, 14827, 227, 0, 0,
4356, 2178, 14812, 227, 0, 0,
4358, 2179, 14817, 227, 0, 0,
4360, 2180, 14747, 229, 0, 0,
4362, 2181, 14821, 226, 0, 0,
4364, 2182, 14831, 227, 0, 0,
4366, 2183, 14814, 227, 0, 0,
4368, 2184, 14819, 238, 0, 0,
4370, 2185, 14817, 227, 0, 0,
4372, 2186, 14744, 227, 0, 0,
4374, 2187, 14834, 227, 0, 0,
4376, 2188, 14816, 227, 0, 0,
4378, 2189, 14820, 227, 0, 0,
4380, 2190, 14822, 225, 0, 0,
4382, 2191, 14768, 227, 0, 0,
4384, 2192, 14833, 227, 0, 0,
4386, 2193, 14824, 227, 0, 0,
4388, 2194, 14828, 227, 0, 0,
4390, 2195, 14827, 227, 0, 0,
4392, 2196, 14775, 227, 0, 0,
4394, 2197, 14826, 231, 0, 0,
4396, 2198, 14822, 232, 0, 0,
4398, 2199, 14825, 229, 0, 0,
4400, 2200, 14825, 227, 0, 0,
4402, 2201, 14839, 227, 0, 0,
4404, 2202, 14762, 227, 0, 0,
4406, 2203, 14823, 227, 0, 0,
4408, 2204, 14824, 227, 0, 0,
4410, 2205, 14833, 227, 0, 0,
4412, 2206, 14843, 227, 0, 0,
4414, 2207, 14765, 227, 0, 0,
4416, 2208, 14827, 227, 0, 0,
4418, 2209, 14832, 227, 0, 0,
4420, 2210, 14834, 234, 0, 0,
4422, 2211, 14844, 227, 0, 0,
4424, 2212, 14832, 227, 0, 0,
4426, 2213, 14748, 227, 0, 0,
4428, 2214, 14837, 228, 0, 0,
4430, 2215, 14838, 227, 0, 0,
4432, 2216, 14848, 227, 0, 0,
4434, 2217, 14834, 227, 0, 0,
4436, 2218, 14768, 227, 0, 0,
4438, 2219, 14838, 229, 0, 0,
4440, 2220, 14839, 227, 0, 0,
4442, 2221, 14850, 227, 0, 0,
4444, 2222, 14831, 227, 0, 0,
4446, 2223, 14773, 227, 0, 0,
4448, 2224, 14842, 227, 0, 0,
4450, 2225, 14844, 227, 0, 0,
4452, 2226, 14854, 227, 0, 0,
4454, 2227, 14838, 227, 0, 0,
4456, 2228, 14836, 227, 0, 0,
4458, 2229, 14745, 227, 1, 0,
4460, 2230, 14845, 227, 0, 0,
4462, 2231, 14857, 233, 0, 0,
4464, 2232, 14837, 227, 0, 0,
4466, 2233, 14841, 225, 0, 0,
4468, 2234, 14775, 227, 0, 0,
4470, 2235, 14850, 227, 0, 0,
4472, 2236, 14858, 227, 0, 0,
4474, 2237, 14841, 227, 0, 0,
4476, 2238, 14847, 227, 0, 0,
4478, 2239, 14755, 227, 0, 0,
4480, 2240, 14853, 249, 0, 0,
4482, 2241, 14863, 227, 0, 0,
4484, 2242, 14843, 227, 0, 0,
4486, 2243, 14846, 227, 0, 0,
4488, 2244, 14847, 227, 0, 0,
4490, 2245, 14785, 224, 0, 0,
4492, 2246, 14866, 239, 0, 0,
4494, 2247, 14846, 227, 0, 0,
4496, 2248, 14847, 227, 0, 0,
4498, 2249, 14853, 227, 0, 0,
4500, 2250, 14784, 228, 0, 0,
4502, 2251, 14865, 226, 0, 0,
4504, 2252, 14850, 227, 0, 0,
4506, 2253, 14856, 229, 0, 0,
4508, 2254, 14862, 227, 0, 0,
4510, 2255, 14795, 232, 0, 0,
4512, 2256, 14874, 227, 0, 0,
4514, 2257, 14853, 227, 0, 0,
4516, 2258, 14856, 227, 0, 0,
4518, 2259, 14852, 227, 0, 0,
4520, 2260, 14863, 227, 0, 0,
4522, 2261, 14786, 227, 0, 0,
4524, 2262, 14853, 227, 0, 0,
4526, 2263, 14853, 227, 0, 0,
4528, 2264, 14849, 227, 0, 0,
4530, 2265, 14862, 230, 0, 0,
4532, 2266, 14802, 227, 0, 0,
4534, 2267, 14855, 242, 0, 0,
4536, 2268, 14854, 234, 0, 0,
4538, 2269, 14859, 227, 0, 0,
4540, 2270, 14874, 227, 0, 0,
4542, 2271, 14794, 227, 0, 0,
4544, 2272, 14853, 227, 0, 0,
4546, 2273, 14877, 228, 0, 0,
4548, 2274, 14853, 227, 0, 0,
4550, 2275, 14861, 227, 0, 0,
4552, 2276, 14874, 227, 0, 0,
4554, 2277, 14793, 227, 0, 0,
4556, 2278, 14863, 227, 0, 0,
4558, 2279, 14857, 227, 0, 0,
4560, 2280, 14869, 227, 0, 0,
4562, 2281, 14876, 227, 0, 0,
4564, 2282, 14809, 227, 0, 0,
4566, 2283, 14866, 227, 0, 0,
4568, 2284, 14863, 227, 0, 0,
4570, 2285, 14872, 227, 0, 0,
4572, 2286, 14878, 227, 0, 0,
4574, 2287, 14811, 227, 0, 0,
4576, 2288, 14870, 227, 0, 0,
4578, 2289, 14866, 242, 0, 0,
4580, 2290, 14868, 227, 0, 0,
4582, 2291, 14875, 227, 0, 0,
4584, 2292, 14879, 227, 0, 0,
4586, 2293, 14806, 227, 0, 0,
4588, 2294, 14867, 227, 0, 0,
4590, 2295, 14867, 267, 0, 0,
4592, 2296, 14872, 227, 0, 0,
4594, 2297, 14882, 266, 0, 0,
4596, 2298, 14784, 237, 1, 0,
4598, 2299, 14869, 227, 0, 0,
4600, 2300, 14872, 227, 0, 0,
4602, 2301, 14872, 227, 0, 0,
4604, 2302, 14884, 227, 0, 0,
4606, 2303, 14820, 227, 0, 0,
4608, 2304, 14876, 227, 0, 0,
4610, 2305, 14876, 227, 0, 0,
4612, 2306, 14872, 227, 0, 0,
4614, 2307, 14882, 227, 0, 0,
4616, 2308, 14891, 253, 0, 0,
4618, 2309, 14800, 227, 1, 0,
4620, 2310, 14877, 227, 0, 0,
4622, 2311, 14873, 227, 0, 0,
4624, 2312, 14882, 227, 0, 0,
4626, 2313, 14886, 227, 0, 0,
4628, 2314, 14810, 227, 0, 0,
4630, 2315, 14887, 226, 0, 0,
4632, 2316, 14883, 227, 0, 0,
4634, 2317, 14888, 227, 0, 0,
4636, 2318, 14896, 227, 0, 0,
4638, 2319, 14899, 234, 0, 0,
4640, 2320, 14816, 227, 0, 0,
4642, 2321, 14879, 227, 0, 0,
4644, 2322, 14885, 227, 0, 0,
4646, 2323, 14890, 227, 0, 0,
4648, 2324, 14890, 227, 0, 0,
4650, 2325, 14814, 227, 0, 0,
4652, 2326, 14881, 227, 0, 0,
4654, 2327, 14885, 227, 0, 0,
4656, 2328, 14889, 227, 0, 0,
4658, 2329, 14893, 227, 0, 0,
4660, 2330, 14837, 252, 0, 0,
4662, 2331, 14884, 227, 0, 0,
4664, 2332, 14888, 227, 0, 0,
4666, 2333, 14888, 227, 0, 0,
4668, 2334, 14896, 227, 0, 0,
4670, 2335, 14903, 236, 0, 0,
4672, 2336, 14821, 227, 0, 0,
4674, 2337, 14892, 248, 0, 0,
4676, 2338, 14888, 227, 0, 0,
4678, 2339, 14895, 227, 0, 0,
4680, 2340, 14903, 227, 0, 0,
4682, 2341, 14822, 307, 0, 0,
4684, 2342, 14890, 227, 0, 0,
4686, 2343, 14887, 227, 0, 0,
4688, 2344, 14897, 240, 0, 0,
4690, 2345, 14898, 227, 0, 0,
4692, 2346, 14905, 226, 0, 0,
4694, 2347, 14830, 227, 0, 0,
4696, 2348, 14893, 227, 0, 0,
4698, 2349, 14896, 227, 0, 0,
4700, 2350, 14901, 227, 0, 0,
4702, 2351, 14903, 227, 0, 0,
4704, 2352, 14831, 228, 0, 0,
4706, 2353, 14894, 227, 0, 0,
4708, 2354, 14896, 227, 0, 0,
4710, 2355, 14900, 228, 0, 0,
4712, 2356, 14902, 227, 0, 0,
4714, 2357, 14914, 227, 0, 0,
4716, 2358, 14817, 227, 0, 0,
4718, 2359, 14900, 227, 0, 0,
4720, 2360, 14899, 227, 0, 0,
4722, 2361, 14900, 227, 0, 0,
4724, 2362, 14911, 236, 0, 0,
4726, 2363, 14845, 227, 0, 0,
4728, 2364, 14900, 227, 0, 0,
4730, 2365, 14899, 230, 0, 0,
4732, 2366, 14898, 240, 0, 0,
4734, 2367, 14908, 227, 0, 0,
4736, 2368, 14842, 237, 0, 0,
4738, 2369, 14904, 241, 0, 0,
4740, 2370, 14901, 227, 0, 0,
4742, 2371, 14903, 227, 0, 0,
4744, 2372, 14907, 227, 0, 0,
4746, 2373, 14911, 227, 0, 0,
4748, 2374, 14834, 227, 1, 0,
4750, 2375, 14902, 227, 0, 0,
4752, 2376, 14907, 227, 0, 0,
4754, 2377, 14912, 227, 0, 0,
4756, 2378, 14916, 231, 0, 0,
4758, 2379, 14858, 259, 0, 0,
4760, 2380, 14920, 248, 0, 0,
4762, 2381, 14907, 227, 0, 0,
4764, 2382, 14912, 227, 0, 0,
4766, 2383, 14908, 227, 0, 0,
4768, 2384, 14918, 227, 0, 0,
4770, 2385, 14837, 227, 0, 0,
4772, 2386, 14913, 227, 0, 0,
4774, 2387, 14910, 227, 0, 0,
4776, 2388, 14908, 227, 0, 0,
4778, 2389, 14913, 227, 0, 0,
4780, 2390, 14849, 228, 0, 0,
4782, 2391, 14928, 227, 0, 0,
4784, 2392, 14913, 227, 0, 0,
4786, 2393, 14909, 227, 0, 0,
4788, 2394, 14914, 227, 0, 0,
4790, 2395, 14846, 227, 0, 0,
4792, 2396, 14925, 227, 0, 0,
4794, 2397, 14933, 227, 0, 0,
4796, 2398, 14914, 227, 0, 0,
4798, 2399, 14915, 227, 0, 0,
4800, 2400, 14913, 228, 0, 0,
4802, 2401, 14856, 227, 0, 0,
4804, 2402, 14930, 227, 0, 0,
4806, 2403, 14916, 227, 0, 0,
4808, 2404, 14918, 227, 0, 0,
4810, 2405, 14915, 227, 0, 0,
4812, 2406, 14856, 227, 0, 0,
4814, 2407, 14923, 227, 0, 0,
4816, 2408, 14937, 227, 0, 0,
4818, 2409, 14924, 251, 0, 0,
4820, 2410, 14919, 227, 0, 0,
4822, 2411, 14922, 227, 0, 0,
4824, 2412, 14841, 231, 0, 0,
4826, 2413, 14931, 224, 0, 0,
4828, 2414, 14936, 230, 0, 0,
4830, 2415, 14920, 227, 0, 0,
4832, 2416, 14921, 227, 0, 0,
4834, 2417, 14855, 227, 0, 0,
4836, 2418, 14924, 227, 0, 0,
4838, 2419, 14927, 227, 0, 0,
4840, 2420, 14938, 227, 0, 0,
4842, 2421, 14927, 227, 0, 0,
4844, 2422, 14865, 545, 0, 0,
4846, 2423, 14926, 227, 0, 0,
4848, 2424, 14932, 227, 0, 0,
4850, 2425, 14933, 227, 0, 0,
4852, 2426, 14944, 227, 0, 0,
4854, 2427, 14925, 227, 0, 0,
4856, 2428, 14861, 227, 0, 0,
4858, 2429, 14928, 227, 0, 0,
4860, 2430, 14931, 227, 0, 0,
4862, 2431, 14941, 227, 0, 0,
4864, 2432, 14939, 227, 0, 0,
4866, 2433, 14839, 227, 0, 0,
4868, 2434, 14930, 227, 0, 0,
4870, 2435, 14926, 227, 0, 0,
4872, 2436, 14933, 227, 0, 0,
4874, 2437, 14941, 227, 0, 0,
4876, 2438, 14954, 227, 0, 0,
4878, 2439, 14852, 227, 0, 0,
4880, 2440, 14935, 227, 0, 0,
4882, 2441, 14937, 227, 0, 0,
4884, 2442, 14940, 227, 0, 0,
4886, 2443, 14949, 227, 0, 0,
4888, 2444, 14848, 231, 2, 0,
4890, 2445, 14936, 230, 0, 0,
4892, 2446, 14934, 227, 0, 0,
4894, 2447, 14930, 227, 0, 0,
4896, 2448, 14942, 227, 0, 0,
4898, 2449, 14876, 288, 0, 0,
4900, 2450, 14941, 227, 0, 0,
4902, 2451, 14936, 227, 0, 0,
4904, 2452, 14933, 227, 0, 0,
4906, 2453, 14937, 227, 0, 0,
4908, 2454, 14940, 260, 0, 0,
4910, 2455, 14882, 225, 0, 0,
4912, 2456, 14958, 227, 0, 0,
4914, 2457, 14937, 230, 0, 0,
4916, 2458, 14940, 227, 0, 0,
4918, 2459, 14938, 257, 0, 0,
4920, 2460, 14878, 227, 0, 0,
4922, 2461, 14954, 227, 0, 0,
4924, 2462, 14956, 227, 0, 0,
4926, 2463, 14940, 227, 0, 0,
4928, 2464, 14938, 227, 0, 0,
4930, 2465, 14941, 234, 0, 0,
4932, 2466, 14867, 227, 0, 0,
4934, 2467, 14953, 227, 0, 0,
4936, 2468, 14958, 227, 0, 0,
4938, 2469, 14938, 227, 0, 0,
4940, 2470, 14946, 227, 0, 0,
4942, 2471, 14880, 224, 0, 0,
4944, 2472, 14949, 243, 0, 0,
4946, 2473, 14957, 227, 0, 0,
4948, 2474, 14961, 227, 0, 0,
4950, 2475, 14947, 227, 0, 0,
4952, 2476, 14880, 227, 0, 0,
4954, 2477, 14943, 227, 0, 0,
4956, 2478, 14952, 227, 0, 0,
4958, 2479, 14951, 227, 0, 0,
4960, 2480, 14964, 227, 0, 0,
4962, 2481, 14946, 257, 0, 0,
4964, 2482, 14882, 227, 0, 0,
4966, 2483, 14949, 227, 0, 0,
4968, 2484, 14947, 227, 0, 0,
4970, 2485, 14959, 229, 0, 0,
4972, 2486, 14962, 227, 0, 0,
4974, 2487, 14884, 227, 0, 0,
4976, 2488, 14951, 227, 0, 0,
4978, 2489, 14948, 227, 0, 0,
4980, 2490, 14956, 229, 0, 0,
4982, 2491, 14954, 227, 0, 0,
4984, 2492, 14901, 240, 0, 0,
4986, 2493, 14952, 227, 0, 0,
4988, 2494, 14953, 227, 0, 0,
4990, 2495, 14956, 227, 0, 0,
4992, 2496, 14947, 227, 0, 0,
4994, 2497, 14956, 227, 0, 0,
4996, 2498, 14894, 227, 0, 0,
4998, 2499, 14967, 227, 0, 0,
5000, 2500, 14957, 227, 0, 0,
Program complete!


nios2-terminal: exiting due to ^C on host

nios2-terminal: Warning: The JTAG cable you are using is not supported for Nios
nios2-terminal: II systems.  You may experience intermittent JTAG communication
nios2-terminal: failures with this cable.  Please use a USB Blaster revision B
nios2-terminal: cable or another supported cable.  Please refer to the file
nios2-terminal: errata.txt included in the Nios II development kit documents
nios2-terminal: directory for more information.

