nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "USB-Blaster [USB-0]", device 1, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

Tight Polling method selected
Please, press PB0 to continue, or change switch position and press PB1
4234, 2117, 7569, 105, 0, 2
4236, 2118, 7553, 41, 0, 2
4238, 2119, 7553, 39, 0, 2
4240, 2120, 7537, 65, 1, 2
4242, 2121, 7553, 67, 0, 2
4244, 2122, 7553, 34, 0, 2
4246, 2123, 7537, 33, 0, 2
4248, 2124, 7537, 32, 0, 2
4250, 2125, 7713, 33, 0, 13
4252, 2126, 7873, 48, 2, 25
4254, 2127, 8609, 114, 0, 70
4256, 2128, 9041, 35, 0, 97
4258, 2129, 8817, 37, 0, 82
4260, 2130, 8443, 34, 0, 469
4262, 2131, 9153, 901, 2, 106
4264, 2132, 8609, 77, 0, 70
4266, 2133, 8145, 39, 0, 41
4268, 2134, 7665, 44, 0, 11
4270, 2135, 8513, 44, 0, 65
4272, 2136, 9953, 39, 0, 155
4274, 2137, 11137, 54, 2, 232
4276, 2138, 13409, 30, 0, 371
4278, 2139, 12577, 160, 0, 319
4280, 2140, 12465, 31, 0, 313
4282, 2141, 11761, 57, 0, 269
4284, 2142, 11985, 68, 1, 284
4286, 2143, 12305, 45, 0, 304
4288, 2144, 11793, 136, 0, 271
4290, 2145, 11473, 83, 0, 252
4292, 2146, 11025, 138, 0, 224
4294, 2147, 12721, 72, 0, 332
4296, 2148, 13105, 103, 2, 357
4298, 2149, 9605, 54, 0, 467
4300, 2150, 7906, 36, 0, 1
4302, 2151, 12129, 45, 0, 295
4304, 2152, 13489, 33, 0, 381
4306, 2153, 13665, 174, 2, 393
4308, 2154, 13921, 42, 0, 409
4310, 2155, 14113, 97, 0, 421
4312, 2156, 9031, 36, 0, 507
4314, 2157, 14129, 87, 0, 423
4316, 2158, 14161, 53, 0, 423
4318, 2159, 7855, 39, 1, 1
4320, 2160, 14145, 124, 0, 424
4322, 2161, 14145, 42, 0, 424
4324, 2162, 14129, 106, 0, 424
4326, 2163, 14129, 39, 0, 424
4328, 2164, 14033, 95, 2, 420
4330, 2165, 14113, 61, 0, 423
4332, 2166, 14097, 42, 0, 423
4334, 2167, 14113, 109, 0, 423
4336, 2168, 14113, 65, 0, 423
4338, 2169, 14081, 93, 0, 421
4340, 2170, 11662, 35, 2, 439
4342, 2171, 14081, 44, 0, 421
4344, 2172, 14065, 117, 0, 421
4346, 2173, 14049, 51, 0, 420
4348, 2174, 14049, 106, 0, 421
4350, 2175, 13969, 44, 1, 416
4352, 2176, 14033, 47, 0, 419
4354, 2177, 14049, 51, 0, 420
4356, 2178, 14033, 43, 0, 421
4358, 2179, 14017, 52, 0, 419
4360, 2180, 13937, 66, 2, 416
4362, 2181, 14017, 48, 0, 419
4364, 2182, 14017, 114, 0, 419
4366, 2183, 7787, 38, 0, 2
4368, 2184, 13985, 115, 0, 418
4370, 2185, 7787, 35, 0, 2
4372, 2186, 13921, 97, 1, 415
4374, 2187, 13969, 59, 0, 417
4376, 2188, 13969, 43, 0, 417
4378, 2189, 13953, 111, 0, 417
4380, 2190, 7770, 39, 0, 2
4382, 2191, 13889, 95, 1, 414
4384, 2192, 13081, 59, 0, 417
4386, 2193, 13937, 83, 0, 417
4388, 2194, 13937, 131, 0, 417
4390, 2195, 7753, 32, 0, 2
4392, 2196, 13937, 119, 0, 418
4394, 2197, 7719, 45, 1, 2
4396, 2198, 13905, 51, 0, 415
4398, 2199, 7736, 36, 0, 2
4400, 2200, 13889, 55, 0, 415
4402, 2201, 8851, 34, 0, 457
4404, 2202, 13809, 97, 1, 411
4406, 2203, 13857, 138, 0, 414
4408, 2204, 7719, 31, 0, 2
4410, 2205, 13873, 123, 0, 415
4412, 2206, 7719, 52, 0, 2
4414, 2207, 13761, 54, 2, 411
4416, 2208, 12377, 41, 0, 433
4418, 2209, 7702, 33, 0, 1
4420, 2210, 7702, 57, 0, 1
4422, 2211, 7702, 38, 0, 2
4424, 2212, 7685, 50, 0, 1
4426, 2213, 7668, 35, 1, 1
4428, 2214, 7685, 42, 0, 1
4430, 2215, 7685, 74, 0, 1
4432, 2216, 7685, 50, 0, 1
4434, 2217, 7668, 36, 0, 1
4436, 2218, 7651, 33, 1, 1
4438, 2219, 7668, 33, 0, 1
4440, 2220, 7668, 33, 0, 1
4442, 2221, 7668, 35, 0, 1
4444, 2222, 7651, 33, 0, 1
4446, 2223, 7651, 37, 0, 1
4448, 2224, 7617, 32, 2, 1
4450, 2225, 7651, 32, 0, 1
4452, 2226, 7651, 33, 0, 1
4454, 2227, 7634, 72, 0, 1
4456, 2228, 13697, 39, 0, 409
4458, 2229, 7617, 61, 1, 3
4460, 2230, 13713, 102, 0, 410
4462, 2231, 13713, 59, 0, 409
4464, 2232, 7617, 45, 0, 1
4466, 2233, 7617, 33, 0, 1
4468, 2234, 13617, 47, 1, 406
4470, 2235, 13681, 125, 0, 409
4472, 2236, 7617, 34, 0, 3
4474, 2237, 13649, 37, 0, 408
4476, 2238, 7600, 36, 0, 3
4478, 2239, 13649, 90, 0, 408
4480, 2240, 12139, 34, 0, 423
4482, 2241, 13649, 82, 0, 408
4484, 2242, 7583, 35, 0, 3
4486, 2243, 7583, 46, 0, 3
4488, 2244, 7583, 35, 0, 3
4490, 2245, 7566, 36, 1, 3
4492, 2246, 7583, 46, 0, 2
4494, 2247, 7566, 46, 0, 2
4496, 2248, 7566, 37, 0, 3
4498, 2249, 7566, 37, 0, 3
4500, 2250, 7566, 33, 0, 2
4502, 2251, 7566, 37, 0, 2
4504, 2252, 7549, 48, 0, 2
4506, 2253, 13569, 65, 0, 406
4508, 2254, 7719, 33, 0, 12
4510, 2255, 7889, 33, 0, 23
4512, 2256, 7821, 38, 2, 20
4514, 2257, 8518, 33, 0, 60
4516, 2258, 10031, 32, 0, 149
4518, 2259, 7940, 36, 0, 27
4520, 2260, 9419, 35, 0, 113
4522, 2261, 9198, 34, 2, 102
4524, 2262, 9108, 31, 0, 442
4526, 2263, 8569, 49, 0, 64
4528, 2264, 8246, 33, 0, 45
4530, 2265, 8212, 94, 0, 43
4532, 2266, 10235, 33, 0, 163
4534, 2267, 12411, 30, 2, 293
4536, 2268, 12734, 33, 0, 310
4538, 2269, 11816, 32, 0, 256
4540, 2270, 12377, 51, 0, 291
4542, 2271, 7045, 36, 0, 442
4544, 2272, 11765, 33, 1, 255
4546, 2273, 11935, 32, 0, 264
4548, 2274, 11731, 32, 0, 252
4550, 2275, 11833, 32, 0, 259
4552, 2276, 11748, 32, 0, 254
4554, 2277, 12921, 52, 0, 322
4556, 2278, 12972, 32, 0, 325
4558, 2279, 13159, 45, 0, 337
4560, 2280, 13567, 30, 0, 362
4562, 2281, 9038, 60, 0, 440
4564, 2282, 13805, 49, 0, 374
4566, 2283, 13720, 31, 1, 371
4568, 2284, 14111, 31, 0, 394
4570, 2285, 14077, 122, 0, 392
4572, 2286, 14196, 43, 0, 398
4574, 2287, 14179, 47, 0, 397
4576, 2288, 14077, 33, 1, 393
4578, 2289, 14111, 84, 0, 395
4580, 2290, 14128, 110, 0, 396
4582, 2291, 12661, 41, 0, 409
4584, 2292, 14145, 90, 0, 396
4586, 2293, 14128, 147, 0, 396
4588, 2294, 7831, 35, 1, 1
4590, 2295, 14128, 58, 0, 396
4592, 2296, 7849, 34, 0, 1
4594, 2297, 14111, 37, 0, 395
4596, 2298, 10233, 33, 0, 438
4598, 2299, 14026, 40, 1, 393
4600, 2300, 14094, 35, 0, 395
4602, 2301, 7831, 58, 0, 1
4604, 2302, 14094, 39, 0, 395
4606, 2303, 7831, 34, 0, 1
4608, 2304, 13958, 87, 1, 389
4610, 2305, 9406, 36, 0, 422
4612, 2306, 14043, 97, 0, 395
4614, 2307, 14043, 119, 0, 395
4616, 2308, 14043, 37, 0, 395
4618, 2309, 14009, 99, 0, 394
4620, 2310, 7777, 34, 1, 1
4622, 2311, 14026, 91, 0, 393
4624, 2312, 14009, 124, 0, 394
4626, 2313, 14026, 91, 0, 395
4628, 2314, 13958, 40, 0, 392
4630, 2315, 13890, 49, 2, 390
4632, 2316, 13975, 41, 0, 393
4634, 2317, 10189, 45, 0, 418
4636, 2318, 13958, 90, 0, 392
4638, 2319, 13975, 55, 0, 393
4640, 2320, 13941, 81, 0, 391
4642, 2321, 13822, 42, 2, 387
4644, 2322, 13975, 63, 0, 392
4646, 2323, 7759, 31, 0, 3
4648, 2324, 13941, 41, 0, 391
4650, 2325, 13924, 50, 0, 391
4652, 2326, 13822, 104, 2, 388
4654, 2327, 7741, 33, 0, 2
4656, 2328, 13924, 53, 0, 391
4658, 2329, 8456, 55, 0, 433
4660, 2330, 13924, 50, 0, 391
4662, 2331, 13805, 114, 1, 386
4664, 2332, 7723, 31, 0, 2
4666, 2333, 13873, 96, 0, 388
4668, 2334, 11719, 33, 0, 410
4670, 2335, 13890, 84, 0, 389
4672, 2336, 13856, 64, 0, 388
4674, 2337, 7669, 38, 2, 2
4676, 2338, 13856, 105, 0, 388
4678, 2339, 7705, 34, 0, 2
4680, 2340, 13856, 106, 0, 388
4682, 2341, 7579, 33, 0, 428
4684, 2342, 13737, 98, 2, 384
4686, 2343, 7687, 31, 0, 2
4688, 2344, 7687, 40, 0, 2
4690, 2345, 7687, 58, 0, 2
4692, 2346, 7687, 31, 0, 2
4694, 2347, 7669, 36, 0, 2
4696, 2348, 7651, 34, 1, 2
4698, 2349, 7669, 35, 0, 2
4700, 2350, 7669, 35, 0, 2
4702, 2351, 7669, 34, 0, 2
4704, 2352, 7651, 34, 0, 2
4706, 2353, 13703, 48, 1, 384
4708, 2354, 7651, 53, 0, 2
4710, 2355, 7651, 34, 0, 2
4712, 2356, 7651, 32, 0, 2
4714, 2357, 7651, 36, 0, 2
4716, 2358, 7615, 35, 1, 2
4718, 2359, 7633, 35, 0, 2
4720, 2360, 7633, 37, 0, 2
4722, 2361, 7633, 36, 0, 2
4724, 2362, 7633, 36, 0, 1
4726, 2363, 7633, 51, 0, 1
4728, 2364, 7597, 36, 1, 1
4730, 2365, 7615, 34, 0, 1
4732, 2366, 7615, 38, 0, 1
4734, 2367, 7615, 42, 0, 1
4736, 2368, 7615, 32, 0, 1
4738, 2369, 7579, 45, 1, 1
4740, 2370, 7597, 48, 0, 1
4742, 2371, 7597, 111, 0, 1
4744, 2372, 7597, 37, 0, 1
4746, 2373, 7597, 63, 0, 1
4748, 2374, 7597, 32, 0, 1
4750, 2375, 7561, 38, 1, 1
4752, 2376, 7579, 34, 0, 1
4754, 2377, 7579, 86, 0, 1
4756, 2378, 7579, 65, 0, 1
4758, 2379, 7579, 74, 0, 1
4760, 2380, 7543, 34, 1, 1
4762, 2381, 7561, 34, 0, 1
4764, 2382, 7561, 33, 0, 1
4766, 2383, 7741, 43, 0, 11
4768, 2384, 7705, 74, 0, 9
4770, 2385, 8227, 78, 0, 40
4772, 2386, 8227, 35, 1, 42
4774, 2387, 8119, 32, 0, 33
4776, 2388, 9523, 57, 0, 113
4778, 2389, 8605, 36, 0, 62
4780, 2390, 9415, 34, 0, 108
4782, 2391, 9271, 34, 1, 100
4784, 2392, 8929, 40, 0, 81
4786, 2393, 9433, 92, 0, 109
4788, 2394, 8551, 37, 0, 60
4790, 2395, 8533, 32, 0, 60
4792, 2396, 10549, 45, 2, 173
4794, 2397, 12547, 42, 0, 282
4796, 2398, 11557, 111, 0, 228
4798, 2399, 11425, 34, 0, 401
4800, 2400, 11809, 98, 0, 242
4802, 2401, 11593, 33, 0, 229
4804, 2402, 11719, 82, 1, 238
4806, 2403, 11863, 58, 0, 245
4808, 2404, 12169, 79, 0, 263
4810, 2405, 12223, 104, 0, 266
4812, 2406, 12817, 41, 0, 299
4814, 2407, 12835, 100, 2, 302
4816, 2408, 13375, 42, 0, 331
4818, 2409, 13609, 37, 0, 343
4820, 2410, 13681, 132, 0, 347
4822, 2411, 13861, 73, 0, 357
4824, 2412, 13987, 103, 0, 365
4826, 2413, 10544, 40, 0, 397
4828, 2414, 14077, 34, 0, 370
4830, 2415, 14149, 58, 0, 374
4832, 2416, 14131, 69, 0, 373
4834, 2417, 14149, 96, 0, 374
4836, 2418, 14059, 135, 1, 370
4838, 2419, 7867, 43, 0, 2
4840, 2420, 14149, 131, 0, 374
4842, 2421, 14131, 45, 0, 374
4844, 2422, 14131, 104, 0, 374
4846, 2423, 9673, 81, 2, 396
4848, 2424, 14113, 40, 0, 374
4850, 2425, 14131, 53, 0, 374
4852, 2426, 7848, 37, 0, 2
4854, 2427, 14077, 65, 0, 372
4856, 2428, 14095, 38, 0, 373
4858, 2429, 14023, 93, 1, 370
4860, 2430, 14095, 142, 0, 373
4862, 2431, 7829, 35, 0, 2
4864, 2432, 14041, 124, 0, 371
4866, 2433, 7810, 34, 0, 2
4868, 2434, 14005, 101, 1, 370
4870, 2435, 14041, 66, 0, 371
4872, 2436, 7810, 33, 0, 2
4874, 2437, 14041, 41, 0, 371
4876, 2438, 7810, 34, 0, 2
4878, 2439, 14023, 121, 0, 370
4880, 2440, 7772, 47, 1, 1
4882, 2441, 14005, 40, 0, 369
4884, 2442, 7791, 30, 0, 1
4886, 2443, 14023, 57, 0, 370
4888, 2444, 13987, 72, 0, 370
4890, 2445, 13897, 40, 1, 366
4892, 2446, 13969, 141, 0, 368
4894, 2447, 7772, 32, 0, 1
4896, 2448, 13987, 55, 0, 369
4898, 2449, 7772, 52, 0, 1
4900, 2450, 13861, 328, 1, 364
4902, 2451, 8506, 35, 0, 538
4904, 2452, 7753, 38, 0, 1
4906, 2453, 13969, 34, 0, 369
4908, 2454, 7753, 31, 0, 1
4910, 2455, 13933, 35, 0, 367
4912, 2456, 7734, 34, 1, 1
4914, 2457, 7734, 53, 0, 1
4916, 2458, 7734, 35, 0, 1
4918, 2459, 7734, 37, 0, 1
4920, 2460, 7734, 28, 0, 1
4922, 2461, 7715, 33, 1, 1
4924, 2462, 7734, 34, 0, 3
4926, 2463, 13879, 62, 0, 368
4928, 2464, 7715, 35, 0, 3
4930, 2465, 13861, 41, 0, 367
4932, 2466, 7715, 33, 0, 1
4934, 2467, 13753, 42, 3, 363
4936, 2468, 13879, 35, 0, 367
4938, 2469, 7696, 42, 0, 1
4940, 2470, 13843, 136, 0, 366
4942, 2471, 7696, 31, 0, 3
4944, 2472, 13789, 126, 1, 364
4946, 2473, 12593, 39, 0, 385
4948, 2474, 13843, 94, 0, 366
4950, 2475, 13807, 60, 0, 365
4952, 2476, 7677, 40, 0, 3
4954, 2477, 13717, 70, 1, 362
4956, 2478, 7677, 73, 0, 3
4958, 2479, 13807, 37, 0, 364
4960, 2480, 7677, 37, 0, 2
4962, 2481, 7658, 32, 0, 2
4964, 2482, 10284, 42, 0, 389
4966, 2483, 7639, 31, 1, 2
4968, 2484, 7658, 130, 0, 2
4970, 2485, 7658, 35, 0, 3
4972, 2486, 7658, 34, 0, 2
4974, 2487, 7639, 34, 0, 2
4976, 2488, 7620, 33, 1, 2
4978, 2489, 7639, 89, 0, 2
4980, 2490, 7639, 113, 0, 2
4982, 2491, 7639, 45, 0, 2
4984, 2492, 7639, 32, 0, 2
4986, 2493, 7620, 31, 0, 2
4988, 2494, 7601, 33, 1, 2
4990, 2495, 7620, 47, 0, 2
4992, 2496, 7620, 61, 0, 2
4994, 2497, 7620, 34, 0, 2
4996, 2498, 7620, 32, 0, 2
4998, 2499, 7601, 32, 1, 2
5000, 2500, 7601, 33, 0, 2
Program complete!


nios2-terminal: exiting due to ^C on host

nios2-terminal: Warning: The JTAG cable you are using is not supported for Nios
nios2-terminal: II systems.  You may experience intermittent JTAG communication
nios2-terminal: failures with this cable.  Please use a USB Blaster revision B
nios2-terminal: cable or another supported cable.  Please refer to the file
nios2-terminal: errata.txt included in the Nios II development kit documents
nios2-terminal: directory for more information.

