4120, 2060, 13923, 35, 0, 0,
4122, 2061, 13825, 37, 3, 0,
4124, 2062, 13906, 50, 0, 0,
4126, 2063, 13905, 50, 0, 0,
4128, 2064, 13901, 38, 0, 0,
4130, 2065, 13911, 30, 0, 0,
4132, 2066, 13892, 37, 0, 0,
4134, 2067, 13793, 28, 3, 0,
4136, 2068, 13877, 41, 0, 0,
4138, 2069, 13877, 51, 0, 0,
4140, 2070, 13860, 40, 0, 0,
4142, 2071, 13877, 54, 0, 0,
4144, 2072, 13798, 30, 2, 0,
4146, 2073, 13851, 43, 0, 0,
4148, 2074, 13836, 62, 0, 0,
4150, 2075, 13822, 33, 0, 0,
4152, 2076, 13813, 35, 0, 0,
4154, 2077, 13828, 35, 0, 0,
4156, 2078, 13732, 44, 3, 0,
4158, 2079, 13839, 37, 0, 0,
4160, 2080, 13756, 29, 0, 0,
4162, 2081, 13748, 31, 0, 0,
4164, 2082, 13860, 39, 0, 0,
4166, 2083, 13698, 32, 0, 0,
4168, 2084, 13789, 36, 2, 0,
4170, 2085, 13726, 40, 0, 0,
4172, 2086, 13790, 29, 0, 0,
4174, 2087, 13746, 31, 0, 0,
4176, 2088, 13753, 27, 0, 0,
4178, 2089, 13762, 42, 0, 0,
4180, 2090, 13667, 53, 2, 0,
4182, 2091, 13746, 26, 0, 0,
4184, 2092, 13729, 42, 0, 0,
4186, 2093, 13736, 33, 0, 0,
4188, 2094, 13724, 28, 0, 0,
4190, 2095, 13717, 46, 0, 0,
4192, 2096, 13634, 37, 2, 0,
4194, 2097, 13698, 26, 0, 0,
4196, 2098, 13699, 31, 0, 0,
4198, 2099, 13696, 34, 0, 0,
4200, 2100, 13682, 34, 0, 0,
4202, 2101, 13620, 45, 2, 0,
4204, 2102, 13670, 34, 0, 0,
4206, 2103, 13673, 39, 0, 0,
4208, 2104, 13675, 37, 0, 0,
4210, 2105, 13658, 33, 0, 0,
4212, 2106, 13664, 41, 0, 0,
4214, 2107, 13589, 29, 1, 0,
4216, 2108, 13651, 39, 0, 0,
4218, 2109, 11268, 33, 0, 0,
4220, 2110, 13624, 65, 0, 0,
4222, 2111, 13618, 29, 0, 0,
4224, 2112, 13620, 35, 0, 0,
4226, 2113, 13553, 39, 3, 0,
4228, 2114, 13601, 29, 0, 0,
4230, 2115, 13600, 31, 0, 0,
4232, 2116, 13599, 33, 0, 0,
4234, 2117, 13589, 36, 0, 0,
4236, 2118, 11223, 31, 0, 0,
4238, 2119, 13497, 77, 2, 0,
4240, 2120, 13566, 29, 0, 0,
4242, 2121, 13562, 55, 0, 0,
4244, 2122, 13561, 37, 0, 0,
4246, 2123, 13544, 32, 0, 0,
4248, 2124, 13487, 111, 2, 0,
4250, 2125, 13542, 36, 0, 0,
4252, 2126, 13531, 28, 0, 0,
4254, 2127, 13516, 40, 0, 0,
4256, 2128, 13520, 30, 0, 0,
4258, 2129, 13501, 28, 0, 0,
4260, 2130, 13443, 34, 2, 0,
4262, 2131, 13506, 52, 0, 0,
4264, 2132, 11612, 26, 0, 0,
4266, 2133, 13486, 29, 0, 0,
4268, 2134, 13492, 31, 0, 0,
4270, 2135, 13490, 30, 0, 0,
4272, 2136, 13449, 29, 2, 0,
4274, 2137, 13494, 29, 0, 0,
4276, 2138, 13673, 27, 0, 0,
4278, 2139, 13612, 25, 1, 0,
4280, 2140, 13642, 30, 0, 0,
4282, 2141, 13621, 32, 0, 0,
4284, 2142, 13553, 30, 0, 0,
4286, 2143, 13509, 31, 0, 0,
4288, 2144, 13380, 35, 2, 0,
4290, 2145, 13463, 41, 0, 0,
4292, 2146, 13520, 33, 0, 0,
4294, 2147, 13560, 31, 0, 0,
4296, 2148, 13615, 54, 0, 0,
4298, 2149, 13660, 30, 0, 0,
4300, 2150, 13618, 34, 2, 0,
4302, 2151, 13734, 32, 0, 0,
4304, 2152, 13772, 47, 0, 0,
4306, 2153, 13731, 27, 0, 0,
4308, 2154, 13657, 35, 0, 0,
4310, 2155, 13652, 42, 0, 0,
4312, 2156, 13627, 39, 1, 0,
4314, 2157, 13628, 30, 0, 0,
4316, 2158, 13710, 35, 0, 0,
4318, 2159, 13716, 26, 0, 0,
4320, 2160, 13742, 52, 0, 0,
4322, 2161, 13673, 48, 2, 0,
4324, 2162, 13727, 31, 0, 0,
4326, 2163, 13728, 33, 0, 0,
4328, 2164, 13688, 34, 0, 0,
4330, 2165, 13705, 28, 0, 0,
4332, 2166, 13696, 39, 0, 0,
4334, 2167, 12327, 31, 0, 0,
4336, 2168, 13697, 60, 0, 0,
4338, 2169, 13675, 32, 0, 0,
4340, 2170, 13617, 31, 2, 0,
4342, 2171, 13666, 32, 0, 0,
4344, 2172, 13670, 44, 0, 0,
4346, 2173, 13644, 33, 0, 0,
4348, 2174, 13654, 32, 0, 0,
4350, 2175, 13647, 31, 0, 0,
4352, 2176, 13635, 29, 0, 0,
4354, 2177, 13638, 31, 0, 0,
4356, 2178, 13620, 30, 0, 0,
4358, 2179, 13618, 54, 0, 0,
4360, 2180, 13613, 32, 0, 0,
4362, 2181, 13551, 30, 2, 0,
4364, 2182, 13612, 32, 0, 0,
4366, 2183, 11321, 28, 0, 2,
4368, 2184, 13593, 31, 0, 0,
4370, 2185, 13587, 33, 0, 0,
4372, 2186, 13534, 33, 1, 0,
4374, 2187, 13592, 61, 0, 0,
4376, 2188, 13570, 52, 0, 0,
4378, 2189, 13581, 32, 0, 0,
4380, 2190, 13571, 30, 0, 0,
4382, 2191, 13561, 30, 0, 0,
4384, 2192, 13482, 36, 1, 0,
4386, 2193, 13542, 33, 0, 0,
4388, 2194, 13550, 66, 0, 0,
4390, 2195, 13535, 29, 0, 0,
4392, 2196, 13534, 31, 0, 0,
4394, 2197, 13456, 33, 2, 0,
4396, 2198, 13515, 31, 0, 0,
4398, 2199, 13526, 37, 0, 0,
4400, 2200, 13505, 27, 0, 0,
4402, 2201, 13505, 28, 0, 0,
4404, 2202, 13497, 33, 0, 0,
4406, 2203, 13432, 30, 2, 0,
4408, 2204, 13510, 32, 0, 0,
4410, 2205, 13516, 31, 0, 0,
4412, 2206, 12119, 31, 0, 0,
4414, 2207, 13470, 25, 0, 0,
4416, 2208, 13391, 28, 2, 0,
4418, 2209, 13453, 29, 0, 0,
4420, 2210, 13455, 30, 0, 0,
4422, 2211, 13454, 29, 0, 0,
4424, 2212, 13443, 49, 0, 0,
4426, 2213, 13393, 52, 2, 0,
4428, 2214, 13426, 48, 0, 0,
4430, 2215, 13431, 30, 0, 0,
4432, 2216, 13427, 54, 0, 0,
4434, 2217, 13408, 28, 0, 0,
4436, 2218, 13837, 31, 0, 0,
4438, 2219, 13738, 41, 3, 0,
4440, 2220, 13837, 34, 0, 0,
4442, 2221, 13825, 34, 0, 0,
4444, 2222, 13381, 29, 0, 0,
4446, 2223, 13820, 30, 0, 0,
4448, 2224, 13313, 30, 2, 0,
4450, 2225, 13810, 41, 0, 0,
4452, 2226, 13810, 37, 0, 0,
4454, 2227, 11563, 30, 0, 0,
4456, 2228, 13790, 31, 0, 0,
4458, 2229, 13789, 44, 0, 0,
4460, 2230, 13729, 37, 1, 0,
4462, 2231, 13799, 37, 0, 0,
4464, 2232, 13772, 36, 0, 0,
4466, 2233, 13769, 36, 0, 0,
4468, 2234, 11526, 27, 0, 0,
4470, 2235, 13705, 36, 2, 0,
4472, 2236, 13759, 72, 0, 0,
4474, 2237, 13743, 27, 0, 0,
4476, 2238, 13738, 31, 0, 0,
4478, 2239, 13734, 32, 0, 0,
4480, 2240, 13660, 41, 2, 0,
4482, 2241, 13288, 29, 0, 0,
4484, 2242, 13711, 37, 0, 0,
4486, 2243, 13707, 33, 0, 0,
4488, 2244, 13692, 24, 0, 0,
4490, 2245, 13692, 43, 0, 0,
4492, 2246, 13635, 32, 2, 0,
4494, 2247, 13680, 33, 0, 0,
4496, 2248, 13683, 28, 0, 0,
4498, 2249, 13662, 30, 0, 0,
4500, 2250, 13217, 32, 0, 0,
4502, 2251, 13611, 38, 1, 0,
4504, 2252, 13653, 59, 0, 0,
4506, 2253, 13661, 48, 0, 0,
4508, 2254, 13634, 33, 0, 0,
4510, 2255, 13641, 30, 0, 0,
4512, 2256, 13637, 31, 0, 0,
4514, 2257, 13553, 31, 2, 0,
4516, 2258, 13654, 57, 0, 0,
4518, 2259, 13657, 36, 0, 0,
4520, 2260, 13666, 35, 0, 0,
4522, 2261, 13745, 26, 0, 0,
4524, 2262, 13611, 58, 2, 0,
4526, 2263, 13700, 29, 0, 0,
4528, 2264, 13655, 30, 0, 0,
4530, 2265, 13925, 41, 0, 0,
4532, 2266, 11637, 28, 0, 0,
4534, 2267, 13745, 31, 1, 0,
4536, 2268, 13703, 44, 0, 0,
4538, 2269, 13740, 56, 0, 0,
4540, 2270, 13518, 34, 0, 0,
4542, 2271, 13553, 31, 0, 0,
4544, 2272, 13752, 35, 0, 0,
4546, 2273, 11648, 24, 1, 1,
4548, 2274, 13678, 35, 0, 0,
4550, 2275, 13770, 32, 0, 0,
4552, 2276, 13820, 31, 0, 0,
4554, 2277, 13824, 47, 0, 0,
4556, 2278, 13803, 37, 2, 0,
4558, 2279, 13881, 35, 0, 0,
4560, 2280, 13812, 26, 0, 0,
4562, 2281, 13812, 27, 0, 0,
4564, 2282, 13869, 35, 0, 0,
4566, 2283, 13852, 27, 0, 0,
4568, 2284, 13778, 43, 2, 0,
4570, 2285, 13847, 35, 0, 0,
4572, 2286, 13841, 41, 0, 0,
4574, 2287, 13848, 35, 0, 0,
4576, 2288, 13831, 40, 0, 0,
4578, 2289, 13735, 36, 3, 0,
4580, 2290, 13809, 29, 0, 0,
4582, 2291, 13815, 41, 0, 0,
4584, 2292, 13820, 33, 0, 0,
4586, 2293, 13800, 42, 0, 0,
4588, 2294, 13794, 66, 0, 0,
4590, 2295, 13731, 36, 2, 0,
4592, 2296, 13792, 32, 0, 0,
4594, 2297, 13786, 32, 0, 0,
4596, 2298, 13763, 43, 0, 0,
4598, 2299, 13766, 39, 0, 0,
4600, 2300, 13702, 30, 2, 0,
4602, 2301, 13759, 38, 0, 0,
4604, 2302, 13747, 29, 0, 0,
4606, 2303, 11608, 33, 0, 1,
4608, 2304, 13733, 29, 0, 0,
4610, 2305, 13678, 34, 2, 0,
4612, 2306, 13721, 26, 0, 0,
4614, 2307, 13717, 29, 0, 0,
4616, 2308, 13729, 37, 0, 0,
4618, 2309, 13705, 30, 0, 0,
4620, 2310, 11562, 30, 0, 1,
4622, 2311, 13647, 31, 2, 0,
4624, 2312, 13699, 30, 0, 0,
4626, 2313, 13710, 29, 0, 0,
4628, 2314, 13679, 39, 0, 0,
4630, 2315, 13690, 36, 0, 0,
4632, 2316, 13623, 31, 2, 0,
4634, 2317, 13680, 40, 0, 0,
4636, 2318, 13679, 30, 0, 0,
4638, 2319, 13677, 30, 0, 0,
4640, 2320, 13660, 28, 0, 0,
4642, 2321, 13603, 36, 2, 0,
4644, 2322, 13647, 31, 0, 0,
4646, 2323, 13647, 32, 0, 0,
4648, 2324, 13645, 31, 0, 0,
4650, 2325, 13627, 32, 0, 0,
4652, 2326, 11913, 31, 0, 0,
4654, 2327, 13574, 28, 1, 0,
4656, 2328, 13617, 29, 0, 0,
4658, 2329, 13622, 31, 0, 0,
4660, 2330, 13622, 35, 0, 0,
4662, 2331, 13595, 38, 0, 0,
4664, 2332, 13532, 72, 2, 0,
4666, 2333, 11465, 30, 0, 2,
4668, 2334, 13586, 29, 0, 0,
4670, 2335, 13590, 41, 0, 0,
4672, 2336, 13572, 31, 0, 0,
4674, 2337, 13502, 575, 2, 0,
4676, 2338, 13574, 31, 0, 0,
4678, 2339, 13968, 28, 0, 0,
4680, 2340, 11849, 26, 0, 0,
4682, 2341, 13540, 35, 0, 0,
4684, 2342, 13563, 32, 0, 0,
4686, 2343, 13460, 30, 2, 0,
4688, 2344, 13532, 30, 0, 0,
4690, 2345, 13938, 29, 0, 0,
4692, 2346, 13941, 39, 0, 0,
4694, 2347, 13520, 30, 0, 0,
4696, 2348, 13857, 35, 1, 0,
4698, 2349, 13923, 33, 0, 0,
4700, 2350, 13916, 38, 0, 0,
4702, 2351, 13912, 67, 0, 0,
4704, 2352, 13899, 38, 0, 0,
4706, 2353, 13897, 33, 0, 0,
4708, 2354, 13834, 35, 2, 0,
4710, 2355, 13889, 32, 0, 0,
4712, 2356, 13886, 84, 0, 0,
4714, 2357, 13896, 51, 0, 0,
4716, 2358, 13864, 32, 0, 0,
4718, 2359, 13869, 31, 0, 0,
4720, 2360, 13775, 35, 3, 0,
4722, 2361, 13859, 32, 0, 0,
4724, 2362, 13860, 37, 0, 0,
4726, 2363, 13437, 28, 0, 0,
4728, 2364, 13839, 47, 0, 0,
4730, 2365, 13785, 31, 1, 0,
4732, 2366, 13826, 38, 0, 0,
4734, 2367, 13827, 67, 0, 0,
4736, 2368, 13829, 33, 0, 0,
4738, 2369, 13809, 30, 0, 0,
4740, 2370, 13344, 514, 1, 0,
4742, 2371, 13803, 27, 0, 0,
4744, 2372, 13796, 34, 0, 0,
4746, 2373, 13789, 42, 0, 0,
4748, 2374, 13795, 31, 0, 0,
4750, 2375, 12941, 29, 0, 0,
4752, 2376, 13702, 29, 2, 0,
4754, 2377, 13776, 29, 0, 0,
4756, 2378, 13759, 31, 0, 0,
4758, 2379, 13766, 41, 0, 0,
4760, 2380, 13748, 39, 0, 0,
4762, 2381, 13674, 29, 2, 0,
4764, 2382, 11254, 28, 0, 1,
4766, 2383, 13740, 31, 0, 0,
4768, 2384, 13748, 26, 0, 0,
4770, 2385, 13788, 27, 0, 0,
4772, 2386, 13809, 27, 0, 0,
4774, 2387, 13765, 27, 2, 0,
4776, 2388, 13772, 31, 0, 0,
4778, 2389, 13850, 27, 0, 0,
4780, 2390, 13793, 32, 0, 0,
4782, 2391, 13934, 33, 0, 0,
4784, 2392, 13923, 27, 2, 0,
4786, 2393, 13937, 32, 0, 0,
4788, 2394, 13876, 30, 0, 0,
4790, 2395, 13821, 30, 0, 0,
4792, 2396, 13741, 37, 0, 0,
4794, 2397, 13648, 93, 2, 0,
4796, 2398, 13883, 32, 0, 0,
4798, 2399, 13825, 34, 0, 0,
4800, 2400, 13859, 41, 0, 0,
4802, 2401, 13851, 56, 0, 0,
4804, 2402, 13884, 41, 0, 0,
4806, 2403, 13839, 33, 2, 0,
4808, 2404, 13946, 32, 0, 0,
4810, 2405, 11876, 35, 0, 1,
4812, 2406, 13938, 30, 0, 0,
4814, 2407, 13961, 41, 0, 0,
4816, 2408, 13906, 53, 2, 0,
4818, 2409, 13952, 41, 0, 0,
4820, 2410, 13956, 36, 0, 0,
4822, 2411, 13951, 35, 0, 0,
4824, 2412, 13945, 38, 0, 0,
4826, 2413, 13934, 35, 0, 0,
4828, 2414, 13877, 37, 1, 0,
4830, 2415, 13918, 41, 0, 0,
4832, 2416, 13920, 32, 0, 0,
4834, 2417, 13912, 27, 0, 0,
4836, 2418, 13905, 40, 0, 0,
4838, 2419, 13820, 50, 2, 0,
4840, 2420, 13902, 38, 0, 0,
4842, 2421, 13884, 28, 0, 0,
4844, 2422, 13885, 53, 0, 0,
4846, 2423, 13881, 37, 0, 0,
4848, 2424, 13805, 41, 1, 0,
4850, 2425, 13871, 31, 0, 0,
4852, 2426, 13068, 28, 0, 0,
4854, 2427, 13853, 33, 0, 0,
4856, 2428, 13850, 30, 0, 0,
4858, 2429, 13856, 30, 0, 0,
4860, 2430, 13752, 34, 2, 0,
4862, 2431, 13840, 29, 0, 0,
4864, 2432, 13842, 33, 0, 0,
4866, 2433, 12193, 28, 0, 0,
4868, 2434, 13828, 40, 0, 0,
4870, 2435, 13739, 49, 2, 0,
4872, 2436, 13820, 31, 0, 0,
4874, 2437, 13814, 37, 0, 0,
4876, 2438, 13820, 31, 0, 0,
4878, 2439, 13805, 68, 0, 0,
4880, 2440, 12571, 29, 0, 0,
4882, 2441, 13715, 29, 2, 0,
4884, 2442, 13793, 32, 0, 0,
4886, 2443, 13792, 31, 0, 0,
4888, 2444, 13768, 50, 0, 0,
4890, 2445, 13765, 30, 0, 0,
4892, 2446, 13705, 23, 2, 0,
4894, 2447, 11726, 28, 0, 1,
4896, 2448, 13761, 28, 0, 0,
4898, 2449, 13757, 30, 0, 0,
4900, 2450, 13731, 30, 0, 0,
4902, 2451, 13677, 307, 1, 0,
4904, 2452, 13734, 33, 0, 0,
4906, 2453, 13727, 52, 0, 0,
4908, 2454, 13739, 29, 0, 0,
4910, 2455, 13730, 29, 0, 0,
4912, 2456, 13731, 36, 0, 0,
4914, 2457, 13649, 43, 2, 0,
4916, 2458, 13716, 39, 0, 0,
4918, 2459, 13694, 30, 0, 0,
4920, 2460, 13698, 28, 0, 0,
4922, 2461, 13702, 29, 0, 0,
4924, 2462, 13635, 29, 2, 0,
4926, 2463, 13689, 29, 0, 0,
4928, 2464, 13672, 29, 0, 0,
4930, 2465, 13689, 29, 0, 0,
4932, 2466, 14060, 49, 0, 0,
4934, 2467, 13598, 62, 2, 0,
4936, 2468, 14054, 38, 0, 0,
4938, 2469, 13647, 31, 0, 0,
4940, 2470, 13661, 29, 0, 0,
4942, 2471, 14031, 33, 0, 0,
4944, 2472, 14012, 32, 0, 0,
4946, 2473, 13966, 39, 2, 0,
4948, 2474, 14023, 29, 0, 0,
4950, 2475, 14010, 31, 0, 0,
4952, 2476, 14004, 41, 0, 0,
4954, 2477, 11610, 34, 0, 1,
4956, 2478, 13912, 29, 2, 0,
4958, 2479, 13992, 29, 0, 0,
4960, 2480, 14000, 30, 0, 0,
4962, 2481, 13976, 28, 0, 0,
4964, 2482, 13987, 54, 0, 0,
4966, 2483, 13985, 27, 0, 0,
4968, 2484, 13878, 29, 2, 0,
4970, 2485, 13965, 33, 0, 0,
4972, 2486, 13968, 29, 0, 0,
4974, 2487, 13945, 35, 0, 0,
4976, 2488, 13960, 42, 0, 0,
4978, 2489, 13873, 31, 1, 0,
4980, 2490, 13952, 74, 0, 0,
4982, 2491, 13932, 30, 0, 0,
4984, 2492, 13939, 38, 0, 0,
4986, 2493, 13914, 32, 0, 0,
4988, 2494, 13862, 53, 2, 0,
4990, 2495, 13948, 39, 0, 0,
4992, 2496, 13901, 35, 0, 0,
4994, 2497, 13952, 86, 0, 0,
4996, 2498, 13829, 29, 0, 0,
4998, 2499, 13825, 29, 0, 0,
5000, 2500, 13710, 29, 2, 0,
Program complete!


nios2-terminal: exiting due to ^C on host

nios2-terminal: Warning: The JTAG cable you are using is not supported for Nios
nios2-terminal: II systems.  You may experience intermittent JTAG communication
nios2-terminal: failures with this cable.  Please use a USB Blaster revision B
nios2-terminal: cable or another supported cable.  Please refer to the file
nios2-terminal: errata.txt included in the Nios II development kit documents
nios2-terminal: directory for more information.

